10316	7335
400591	5246
3845	46147
3295	183379
100506489	3273
645142	784
55124	82266
6606	58000
55697	85812
100500862	179
102465432	1542
9261	49339
641365	103287
3679	31475
101928622	263546
728218	11153
64386	14045
3145	8683
83862	7822
101929573	78551
83987	3212
390213	3604
153201	32612
920	33950
23177	30638
100847047	382445
285025	220329
2305	19359
54148	21861
85004	47500
64131	369112
442186	935
7576	60191
26765	1469
401089	6217
51079	17740
168417	38457
8562	18290
57084	41406
79066	106329
101927746	2639
101928595	7686
150248	2840
9843	106318
100169767	31519
220032	85129
101929982	17016
26468	27049
5336	219197
400617	2441
6326	152906
100616367	2596
134359	43364
10802	79034
64184	2521
63979	6257
10324	16560
85291	762
10627	8755
100505583	12945
513	3075
353219	1381
100885781	153276
197322	67471
5903	66330
50	59864
101927503	5404
414919	3399
100131047	107496
2633	13041
283682	159814
24149	62344
677838	4445
10773	5274
797	67357
574040	5853
5570	254442
388759	2257
54921	14574
4318	7653
100310812	39590
5207	65573
57663	12788
101930174	2356
9150	74709
390940	7164
22986	25099
645	18051
29940	2570
85294	1611
150483	75908
81851	902
27085	96733
8332	4285
5106	20961
10900	10258
26797	2688
100422862	59965
3161	31738
118980	28954
7936	4853
8341	17164
390243	2128
100302738	106
9647	33416
10742	61288
79096	227696
445577	28215
100616394	11305
415056	22108
2494	149822
55108	29628
200942	4873
25874	20311
91133	306228
2329	27876
4437	221812
101926959	2631
84765	35148
79927	3608
56906	168733
337882	645
145282	354448
101927125	9324
6150	37244
23353	80544
134285	11525
64855	73650
728279	732
79933	18922
4194	57360
377841	7452
253943	44234
84314	350
101928143	188533
56063	7899
3833	18388
282618	2348
100506321	20661
5002	25525
100289673	813
2556	226065
101927446	56232
125115	9419
9662	84492
56917	16399
339978	3920
22882	193117
645414	3516
8110	274805
341019	539441
100847075	60353
7789	5203
6924	18904
84224	44877
93	39291
340900	1207
729540	192706
101928525	3174
79017	54858
23704	146585
2790	8911
101060091	12307
642273	8056
3688	105473
100126320	74
3767	3472
409	11010
101929172	11243
79698	367243
84128	34132
7137	6004
1958	3825
157869	59548
585	52290
8970	6865
64745	7260
8837	41719
100302274	191590
767580	1065
5480	13491
4653	17266
51564	50410
56944	2813
441025	8490
84518	3268
148418	91591
340348	23959
100422911	2666
100874241	79251
54657	23972
100302155	188570
100423024	97776
84273	15453
83707	2455
101926970	1542
196527	224417
1237	3974
5315	32794
55286	169554
163479	30086
387266	898
5691	11495
677813	33744
140836	42199
29780	173738
9792	119384
129852	53708
222642	21957
11095	24068
51614	15635
11185	199560
8780	33780
100996549	12845
101929409	33975
4929	17916
51481	1500
84671	35003
100129138	4064
652276	27144
51540	38524
27304	2457
80231	19020
285780	276306
80321	100194
51566	5046
767566	1646
79671	17448
100033417	5526
100127888	22766
284788	20292
574410	81
406957	312
5156	69150
5409	2494
146822	1189
100505518	5728
101928992	16766
1117	42669
122970	4790
871	10727
60560	81152
286442	22406
100996291	17143
137970	561093
85001	3362
10484	77727
101926898	40706
414236	12808
101927410	4954
406934	5138
100288332	256508
101927383	1751
140678	261
8800	13019
220136	39329
441191	66687
100302203	20799
112616	91396
56981	132170
121274	11406
101927096	47837
78992	5913
79768	69422
55764	80230
126917	52405
339829	268147
688	22562
750	16067
22954	493898
340554	19152
9221	11694
6738	32355
29068	88009
64965	61977
100551499	117496
78999	77859
401613	10737
27291	110267
56894	121350
2570	58091
23753	2037
574042	772
101954277	166
122665	13050
27289	8753
84991	28470
387733	1326
79077	6456
692158	6946
84174	33898
3375	64635
6422	9181
8353	8981
2672	12114
51374	5151
116984	296288
962	33105
123688	29808
140609	165457
375056	49926
79886	52119
100422829	98428
124401	37866
100128553	41586
3033	45461
387694	108658
4802	62798
101927465	170886
26112	43093
5268	28324
2155	14890
4780	28415
3720	2338
3242	24069
23291	145324
148741	19296
285045	101250
7403	239090
101930003	50823
253152	33554
285268	49807
114771	12856
2030	14646
9510	9662
11004	27949
134860	1041
84196	105308
1595	30801
340307	81844
127343	7230
164832	49442
113835	39028
5664	25921
23253	149757
1610	42111
779	73052
85026	3574
337971	309
9546	10880
9319	26714
101929395	876
3001	7604
6559	50643
644591	737
101927969	61688
253738	8091
3310	2645
10036	42356
55138	6358
115948	15331
55655	48012
135112	149959
201158	125704
150159	134691
340706	52254
3209	6603
343450	356702
89790	7782
692094	5585
27327	97937
10090	217356
100233156	61395
23232	133426
101928773	31903
100616168	8036
285148	22885
79724	2817
100129528	1392
286128	45177
100505687	8405
26227	84417
57095	9827
9668	64359
80380	60737
101929074	56688
100130992	762
101927286	57581
29108	1965
388407	1529
83641	256340
96459	155303
353143	287
493753	9205
30819	17946
56033	3749
259173	24707
7743	11787
100287404	1592
124056	5275
2124	18118
6755	8698
100874002	927
7594	47175
101060494	12497
3622	6102
11118	13159
56616	19871
100652749	11307
378108	9981
989	104375
85019	240817
6668	32807
139221	40651
100506082	15515
402415	15991
8799	7478
6533	86781
4673	40143
115548	134541
100302177	104
51162	11830
375341	5584
7305	3894
115817	9235
445372	47673
9791	75280
4843	43733
83867	5759
8609	35936
84658	70910
100616342	13243
101929205	21786
152110	259375
57643	289810
6528	23201
145645	22527
157627	5302
1187	15175
653188	100510
283897	3543
54806	214244
8620	948
100124541	15144
8693	6854
494127	990
5452	47402
3899	596878
60385	23577
151647	200844
150350	150819
100616208	35533
389860	3846
3104	9279
58155	102073
23518	134023
23644	11480
149134	16372
344657	15853
100616494	74375
220164	448032
22877	115266
100505774	27252
100271715	85569
9907	13017
54943	3530
100500816	65
100873948	104801
219960	1036
84515	44554
100506302	33974
64940	18905
1828	38940
80346	3931
3006	731
219432	1057
81932	3580
126248	43705
10045	15428
70	24827
57695	118110
728661	52382
166	10197
388882	24894
6728	39489
132014	13790
466	57412
84561	68916
401074	6912
101928752	8291
3717	143150
100288627	1810
6782	12369
8192	7456
100533183	342782
29088	12691
2196	64851
23617	16218
7296	89423
100996590	86604
25777	59418
1455	13397
85389	5741
100132247	57400
23598	20428
259266	62566
5638	108020
100130950	42776
3560	49216
114823	13152
1134	16880
3853	6083
140902	14249
5595	9401
102659288	91797
29765	6298
55738	14081
138151	88748
5122	43728
10202	15524
8433	1284
53916	48682
404217	1679
51696	45690
100616495	37996
23019	28682
59353	17644
54954	114957
645090	156696
196513	58481
57505	13672
3596	8009
51175	16752
2266	8833
10408	21212
100128139	868
642559	4835
54878	75241
400891	18208
54855	22438
6043	6695
2915	108335
29904	80951
100847013	86
5408	24189
137994	23320
494118	9284
57567	5785
5345	12432
30834	6010
92552	1748
722	40710
100847004	1821
100505692	82548
221400	16444
7704	191083
54531	39223
26512	100187
51309	4169
79871	181233
6911	6094
375337	90212
138046	739057
102557615	21148
153	2861
2932	273094
9377	18377
101	14465
100423008	148
101928663	16055
80129	127163
26088	25090
51622	59885
9039	25678
3655	79099
4012	102121
7204	388424
51715	33471
54930	10933
440275	101450
158248	15534
132954	35687
101928797	8421
51151	40114
115201	63003
646976	1979
102467212	12309
161253	4521
55112	100169
58494	78290
29125	7404
64087	71416
7345	12042
79794	22282
79171	8656
54558	176801
84305	31205
79740	141059
6616	149946
101101776	15504
221481	12047
727764	61395
54546	1248
2864	922
10570	18876
55812	85426
9023	1377
10916	6898
56154	59062
389084	21438
23063	86559
259287	45576
57715	7210
101929695	97584
245972	101298
53829	58500
127700	34658
100873767	52910
3111	5434
728093	78551
101929164	8622
57698	242355
101928905	55352
4335	17058
5048	92405
100422943	2614
26772	677
90355	19958
143187	187257
4353	11079
8895	76667
2939	13470
1877	12176
7695	26185
10225	302724
55147	18539
51324	27286
100126345	847
280658	21353
728715	108716
7769	13308
644249	19205
51121	11042
55615	68968
100616111	57
100506286	101206
79031	14045
440560	6796
6855	12449
149628	46258
11026	10098
693195	51493
8558	15627
444	79114
29934	9179
100861541	806
441478	2620
8318	41153
100423001	257358
100616386	185533
27295	33915
23097	205980
112936	23147
197407	17885
64793	44608
1089	8098
51363	86022
654483	2329
339442	5733
283120	6294
12	44266
118461	28350
90249	70419
100616147	32424
51066	69759
10531	30244
2168	5125
85449	50284
123103	6831
55623	63917
9670	21083
100616187	5709
80736	15854
65991	34323
23621	30573
10211	15024
25826	23270
1522	12062
160419	53998
116	7229
136	30829
54827	25171
23120	289094
114792	216025
57633	518130
10428	139787
220594	14668
308	29158
4604	117665
3485	31608
10985	28296
145957	123826
101930568	1160
100874249	25743
64921	47800
253039	29545
56145	20439
121838	121747
84529	230637
50837	1095
116143	34624
100337591	156036
5295	86101
5992	101793
124245	61585
84547	21012
8471	3939
8301	112197
8148	55160
8506	17201
6573	50839
80012	95017
401428	34254
9290	53748
22841	41687
340508	6274
199857	93138
1758	14054
664709	1376
643677	7358
57537	117986
116138	7085
101930025	187146
203611	5620
127829	11337
55727	95542
9337	19240
101927110	56141
162466	7404
50848	26137
6081	203
391059	57928
91646	109824
79081	2755
5136	383156
100507027	16450
100506083	31107
22869	22264
4889	7995
51517	22433
4113	4529
170692	187301
3044	1583
2108	46335
692149	39539
7541	8034
6123	13632
64600	11060
79632	109380
346157	29289
5940	65406
27067	327339
84832	7460
101929822	170290
2853	40642
1380	35665
63904	881
55001	21555
143162	118340
54916	62955
4772	133469
9445	29769
5162	6227
29926	8121
5675	17484
7101	22751
653689	3772
84187	52795
100129935	3716
101928852	81640
100306975	12824
285367	17289
100313781	69
148523	4552
100289098	1768
5522	243022
646862	950
100616439	2110
55803	52978
170487	7965
860	336192
4887	8449
283987	22423
81533	309762
101930401	32631
2565	88312
148137	12886
2158	32700
3047	1809
79839	143831
100133957	1544
100616223	279
7084	44541
2796	5394
101927945	157643
253461	125579
574463	83
7076	5192
126432	10449
389023	714816
8932	69703
29118	19887
7507	22448
767569	4255
65009	50782
545	129591
58515	7578
51384	15737
90678	52015
140690	29673
84064	43117
390323	938
440352	152521
94005	18489
101927469	2779
134145	23567
10352	109455
57478	87864
7166	24862
101928174	41055
642864	72291
6419	163977
100302277	148
7108	4539
26751	48668
146167	32969
27013	6209
246705	9870
26060	45731
8424	87084
57716	19598
619344	62194
84109	51747
6390	35448
51633	16899
23035	60866
2882	6679
677769	143
56935	65036
79869	27382
7874	72420
102467081	13271
660	92283
3397	1232
84258	38003
977	6988
84302	60366
4067	131568
55824	144258
7349	1045
27154	36046
84787	8267
2299	3826
10579	265371
340371	8436
406994	109
94103	6560
2820	178445
604	24350
22989	148953
117143	19817
406900	7947
92749	54795
4880	4583
146771	15087
55084	170195
54660	3163
84063	13426
7879	88674
101927345	24252
5734	14237
27235	23378
80054	2197
360	6457
1857	28703
124222	11294
199953	26003
93643	29033
84225	6092
91120	42448
100873945	16491
57621	27431
619455	82290
29058	13263
283337	10112
5798	4577
3082	71432
4595	11307
90488	24527
164380	22872
50488	49908
9903	23883
132720	49859
79175	42885
64816	38082
92346	48143
353	2605
5774	122844
51478	22115
3633	86360
4189	5282
100033426	1236
57787	80862
101929947	75756
55070	35116
54929	19344
283140	91785
130574	144163
9729	101934
501	53577
23090	370395
101929310	490943
162427	31110
29890	6599
9188	28945
374659	23175
101928009	17158
89766	80495
100423033	8251
91039	49449
25844	17758
6175	4549
11128	54396
729384	19593
79954	119209
85440	151431
55151	82068
115727	17250
128861	10448
100847082	90
3614	17975
414926	7886
151477	5913
594857	3322
7026	7369
3812	16797
79090	18873
406883	73
10009	7646
29966	120943
9310	46588
101929513	75932
3233	58370
54434	54316
594842	5400
440704	176768
7329	21471
100131138	21623
3820	13335
7227	401175
391196	1005
254263	7111
100874055	9096
23607	149474
9752	21641
27199	9011
3790	483768
115761	5573
3660	86867
401508	6975
55735	67756
35	14273
27040	5957
6133	4824
148213	19696
554251	7839
100847089	106231
2827	3170
8997	53002
101929445	2539
79683	148067
9244	20116
1476	3933
100302135	21295
9203	15522
114876	159691
100033440	81
8405	79350
83890	46530
2641	9522
126364	6473
729408	14587
693183	31883
904	28434
79663	53825
101928596	783
222235	132088
337966	499
100128770	6652
92126	10398
2006	42118
9884	45061
101927659	61006
2245	50712
100874236	17684
3178	25952
2130	32517
90809	3893
100507387	71569
101928441	92219
84908	6115
100616336	83
9913	12997
101927157	102530
3713	3341
392309	1086
646486	6397
913	4089
7007	90320
100129128	2226
100652909	6914
4313	116991
392188	14021
23426	456755
84262	3675
101927063	2901
119504	19831
4801	21212
1459	40013
100131320	13874
5279	73901
57456	24001
11098	66888
100289124	1575
84775	23427
8437	37420
5908	16536
23354	12605
2041	18603
4548	108671
284129	33801
157753	180765
284427	7742
730291	38457
168507	204928
132243	8253
169522	12535
7060	91976
51586	91719
10068	7174
100132406	177788
101929792	182802
100996481	75407
100873741	96711
101927829	8460
4478	153534
653499	5059
83448	30210
91548	14341
101927450	10252
115265	4912
126306	17507
693176	102485
55026	52906
85235	4741
54868	63296
7373	312256
85453	4459
51302	102982
26230	20739
84464	30417
3699	14241
58485	1778
94274	41377
100128325	884
406919	88
5144	734664
114881	14462
6820	47350
100505853	16306
63978	20042
100616464	79
100423042	69
643866	4422
56262	35927
481	27025
56950	56029
79754	27728
7728	18440
101928372	17457
3669	20330
222194	86579
728841	77673
7187	134024
10252	6960
115677	78975
118430	27874
2059	262171
100124536	3862
63939	6533
219957	1084
100506311	4618
119392	4327
11060	170874
101928104	172086
283284	21925
84910	64095
10529	366586
134526	64174
100126313	61931
201163	24976
29777	3098
4852	7702
101927030	7859
391267	70863
100294720	11069
10370	2364
9121	18435
9855	121739
30061	23179
5829	55324
2648	8250
148113	8411
27190	32878
100049716	32888
54861	65450
392459	46265
80772	4141
8772	4227
5535	146965
89932	8482
64423	29999
79009	45569
2263	120124
254956	40177
284403	50225
101929325	2376
50619	23953
388199	8418
56963	45797
574456	3841
100529209	4885
9679	94925
2071	36886
113278	8407
222865	24283
693120	23175
200232	8955
81624	378774
646113	12155
79943	8385
100422848	158
100506639	126845
1443	1754
57148	43816
6141	4208
101928402	2108
150082	39961
51237	2601
7220	83814
100509091	9664
9741	19378
5241	100900
283165	3148
339483	9962
51523	36583
440184	12199
4222	21566
7748	39957
51548	8495
83737	103182
56704	86628
84864	30639
57529	97518
100422945	2982
2984	83943
9528	21830
58483	37038
219743	8695
10094	15597
23590	49139
100874353	48770
54499	100960
10262	5027
171490	1115
146562	15124
286101	29306
222229	897
284	248562
3127	12944
4151	31187
100507274	8929
123228	26712
11255	5297
7094	35447
9429	141058
3891	7475
80086	24927
135293	19515
100133182	2356
1847	13706
677845	18682
6788	31445
7782	43196
653361	15350
9538	15463
388341	50576
7012	540
51085	31349
2960	40432
101928232	16512
53832	45190
101927820	16201
728888	72239
4522	71973
4250	3001
574484	89
440253	19808
26585	16695
647323	46287
1493	6174
29896	27261
645359	66693
10147	43135
4298	66993
221037	205827
101059935	19205
8572	58633
100630923	62804
84162	210425
53347	43783
140732	20660
84447	5591
101928605	67268
375940	42486
54848	17618
4247	2709
54454	178450
10896	20806
55237	56939
1104	4949
729974	4038
401134	90219
100132815	2886
11031	154386
284825	89197
7534	36863
3203	7185
100033413	2827
101928954	2710
101927418	12955
253982	19489
10580	249643
79594	8711
102465438	9827
100526739	43851
25823	3606
821	52297
696	9201
29952	4635
442919	6288
100302270	633731
129049	121309
54976	14879
101927031	60282
56102	12636
57592	10562
339210	46860
8651	15128
10849	4557
26103	9868
54221	424831
101930165	7415
79170	5911
166793	31589
3050	1816
6752	6034
100128006	30102
101927289	21188
22854	343451
100033810	324
93349	76548
340581	3833
1727	22761
100505967	232698
55234	34903
85012	22239
196074	225259
57194	171552
100423043	46342
60488	45522
23299	53449
7754	13700
645638	8319
100529261	199239
6203	41992
2909	86401
55450	3829
401474	432536
284551	5810
53840	47673
343578	49101
401491	218693
10517	35336
145241	2310
56848	11426
100289580	14568
57234	2330
84318	53372
100131205	137730
55576	179454
116936	7507
83746	26066
100874151	15986
56886	104477
100996263	8938
140710	86244
100505782	22107
5305	179706
143678	748
285441	214903
285598	2563
655	97881
421	46912
222166	27952
55166	29729
102465472	32732
101929602	49913
10687	9406
406977	259
271	15947
23268	82804
51232	195209
