161198	1472
84502	1882
9066	1203
79858	1935
1822	3564
93611	795
56270	1025
168451	1185
6693	1202
1033	631
4059	1876
2736	4748
57608	4077
10626	1689
1539	1042
116496	2773
9939	519
29937	515
153339	215
80230	2109
9351	1007
5358	1878
11103	1136
56623	1925
6821	1635
6440	589
7052	2051
6754	1166
10460	2502
4515	321
8463	1333
26740	941
121536	1549
51296	1738
10557	851
4779	2314
10139	603
5457	1258
2218	1377
2316	7897
1442	903
84720	3260
54986	3792
5898	617
6555	1041
27091	1144
389124	445
9274	648
92714	1294
259294	899
85280	464
666	635
8650	1946
8880	1915
27012	1500
114783	4454
3884	1208
22909	3041
400720	1465
7546	1596
4938	1394
6125	886
80206	4295
406875	283
323	2266
55676	1491
54738	714
9443	701
22885	2029
80332	4763
187	1142
60681	1739
8968	410
56896	1683
55847	324
353376	707
157922	4792
9753	1811
6909	2132
3384	824
51504	374
9921	2419
51657	934
57125	1489
138882	992
163702	2230
201562	758
377630	1592
1305	2122
51542	2912
2686	1974
3234	871
339457	911
129787	418
80761	1038
8802	1032
203076	881
4916	2754
79788	2034
126123	659
8870	469
149076	1255
401027	352
122773	1208
10733	2897
125958	938
6900	3101
57468	3445
6591	804
27152	2813
651746	1481
121441	1989
341568	1078
284422	389
9635	2818
55801	511
341152	962
766	788
29958	2585
10178	8167
349633	620
84749	1541
196410	733
7265	872
9456	1056
55315	1422
51115	935
79939	1227
387	578
342035	1646
284029	446
257	1028
9416	2447
25966	2077
55251	1081
951	838
4750	3744
54828	2763
7580	820
9469	1438
79628	3850
22990	6990
57636	4173
539	635
5569	229
388551	1272
25957	2408
255043	678
6347	297
727905	4040
441525	298
2865	1040
11055	1048
401335	453
79973	1880
126299	565
4617	765
159163	1480
85441	7954
5867	650
2354	1013
3479	657
64089	1028
400535	521
219844	899
647060	4040
386674	1097
645651	1391
1421	522
54888	2285
25850	1466
55343	1093
3021	408
8340	380
55677	2446
5100	3210
930	1660
3848	1926
5274	1225
440051	470
648	972
6627	759
92840	550
8522	1470
1589	1478
132612	1720
1059	1799
9744	2201
54205	316
284415	702
80196	1121
85358	5221
55858	969
6698	269
57599	2015
55150	389
10615	3558
9980	6861
84218	1637
361	967
221061	2665
1984	550
130013	1001
307	954
51634	963
80835	2520
8630	950
51555	1866
26003	1349
154	1241
84295	1194
5320	431
50624	1815
5699	814
2801	2983
221120	852
283152	999
57577	2794
51460	2581
403341	1502
9611	7334
8863	3585
84701	512
83637	2745
3062	1328
57659	3040
79827	1115
3455	1695
64924	2365
55273	404
5894	1931
552	1255
148268	1607
79074	695
122961	461
57699	1761
388646	1907
64601	2496
26476	962
5676	1254
23637	3185
390265	935
83697	2859
84062	1147
8557	502
122011	1013
51755	4459
245932	497
1350	190
23476	4080
10589	611
441314	1391
7739	2146
1240	1120
26610	1265
222521	926
10155	2491
23784	1628
7568	1595
64208	873
91050	1640
253782	1145
285051	755
89884	1167
51011	938
116519	1098
10234	1336
7518	1004
79676	867
673	2283
79582	1896
4719	2166
8534	1235
10668	993
219539	380
147699	2310
4204	1519
80194	581
51191	3052
79180	719
11037	2205
147906	1886
113189	1130
9965	648
57470	1745
11228	1296
79589	1685
128209	1167
5469	4729
283571	1774
474383	1115
84127	1120
56034	1032
3932	1518
83863	227
158866	1003
1730	3328
646174	546
389766	303
80173	1848
3623	1099
79037	976
54939	592
1316	848
283554	1283
55105	1577
8560	969
4163	3097
6992	520
51752	2836
79705	6015
5813	968
644815	2467
79711	3216
3712	1269
83943	523
892	840
4622	5782
439996	1423
29933	1141
6363	293
546	7444
91227	652
157777	2056
11156	517
9002	1156
4072	936
3298	1598
1833	963
25813	1395
221895	727
51135	1372
51279	1458
401827	3146
64710	725
51026	412
112970	1064
285636	879
165055	1983
51065	251
220001	2848
7544	2399
147948	1550
51441	1735
10469	1346
168090	1401
118421	167
84283	1182
5959	953
146547	2553
51130	1548
2580	3908
114904	834
10816	268
27183	1303
5125	5661
59067	484
1142	1371
253769	2550
10791	348
4708	315
29970	1456
1291	3052
5267	1280
51430	3741
55765	1982
93517	1180
6759	591
5551	1666
27330	2216
414060	1637
5471	1543
345274	1128
2629	1600
1668	283
8368	311
26872	1016
9427	2311
91703	954
200407	869
5799	3025
10437	746
55506	1111
54530	1014
401548	1305
83658	428
2207	256
79228	1013
3754	1484
5283	563
151295	1845
83903	2396
55510	1931
9407	1247
5460	1078
79642	1798
348807	1820
54539	489
150000	909
79649	2628
126208	1150
10394	673
27300	2144
10126	315
91445	576
6646	1638
26747	1478
79870	435
5229	1125
5333	2352
27434	1474
6620	400
23705	1319
84937	680
8294	311
79960	2546
81931	1859
712	736
5706	1198
360200	3163
2560	1416
8637	300
339906	877
5764	503
51252	2023
149461	786
10295	1232
10330	544
8480	1096
2593	945
10540	1205
5670	1003
2920	320
10608	624
390259	699
9258	3156
81553	962
440107	1129
1159	1245
27252	1819
3110	1257
8614	905
8125	743
414157	671
2332	1882
647024	3562
51105	3125
84659	470
148327	1179
390059	980
51571	965
1024	1382
9900	2217
126205	3137
2867	992
388569	1632
84645	648
10333	2390
8269	785
13	1195
7942	1423
9811	1792
83478	2349
597	581
387911	999
55075	4270
25884	1344
242	2091
32	7325
443	936
5611	1503
284611	1072
66004	639
51327	307
23493	1009
55876	1241
29785	1506
280657	561
144363	271
846	3261
390598	2756
3484	776
150142	413
26994	462
1553	1476
8550	1408
9113	3386
2161	1834
81888	826
84259	706
55131	2261
51666	1348
23539	1511
25855	871
7432	508
22890	2177
1506	788
9671	1690
7141	166
26049	2001
163351	1892
160418	2732
27121	671
6522	3704
23620	1229
4507	844
134266	674
219293	1591
84105	389
401509	2459
2890	2819
9677	4392
135	1237
171482	991
64318	2382
56656	959
10419	1955
203228	1440
114793	3253
2674	1388
339834	1778
1131	1772
1876	839
199704	2142
8208	1667
4605	2089
26095	1259
100302652	1661
390442	974
54754	2264
23154	2183
51301	1361
283229	877
6919	890
6456	1050
11129	2005
509	891
3708	8217
1015	2482
51174	1367
976	2488
7450	8391
375593	749
11041	1246
403313	887
55339	4394
126147	1464
6910	1617
170685	493
219437	935
8601	1229
3597	1273
56947	1020
9378	4879
23381	3029
51096	1658
54877	3523
282973	3519
81704	6252
6328	6068
25794	1546
149465	2087
2931	1441
862	1810
202151	1458
51233	678
6232	251
2287	668
10521	2183
54891	3075
10400	704
54953	1352
51495	1078
727897	17240
25906	362
112817	977
752014	743
6975	980
4824	703
57690	5171
374768	927
9344	4608
60401	889
51643	710
245973	1271
54429	899
8672	4728
338440	2326
29851	595
55701	4537
7485	520
168374	1757
79172	897
10351	4709
9404	1179
374286	2247
29124	416
84067	2950
79868	4870
23263	3609
53373	2639
11313	687
4214	4519
3945	998
90639	270
51426	2599
6615	792
56648	458
83401	809
51163	1627
54870	2322
6496	997
57523	5689
137362	1257
2296	1661
56103	2792
9975	1732
94	1503
10000	1470
387646	1463
79814	1052
2668	684
6474	1062
84304	907
23081	3382
8945	1804
80059	1776
23321	2304
84226	5954
79877	692
117144	2331
10007	864
92070	560
25885	5129
127396	1133
9537	564
8387	944
286077	3536
5145	2561
9236	2267
54107	440
10752	3649
55220	1048
11140	1129
84333	762
91300	799
7476	1046
10087	2241
2764	422
64105	801
23344	3314
54443	3351
256536	1749
349236	369
55083	6312
4800	1035
4593	2595
7320	453
5049	886
286148	2153
23764	493
79414	1885
64420	2227
92106	932
57461	847
2072	2740
128869	1296
9189	4168
8590	983
11097	1265
9311	1700
152078	541
2624	1438
54482	1435
127068	956
440730	2342
139599	1571
5805	432
5790	619
653545	1457
5330	3526
4835	690
84135	1545
221178	3822
6829	3235
2100	1666
374618	1164
140832	238
79940	391
3656	1865
1840	1854
134728	779
629	2277
9024	1987
729991	359
146852	771
372	1526
27087	1001
154881	866
60370	442
7357	1176
27302	1273
57109	1261
79339	932
10021	3604
84268	719
55737	2374
49854	3200
25994	320
197131	5203
26275	1147
8986	2302
84188	1537
29997	1424
63905	256
26682	917
9107	1852
142684	833
8507	1769
2246	465
153020	1409
53905	4623
401399	2696
64699	1436
117166	1645
6146	383
100049587	1184
7705	878
6122	1202
6202	621
284194	1057
1781	1900
7109	4581
2157	7053
80145	607
55922	2115
4886	1153
7126	945
9721	1376
124790	859
9570	802
286753	531
5910	1812
84270	546
26240	977
354	871
89941	1838
10915	3275
55236	3126
57477	4473
401541	859
7761	1819
79838	3310
11065	684
401207	590
50613	1967
85452	2272
8218	4891
222068	679
83452	688
1004	2362
6574	2030
347252	833
8853	2993
5688	1237
23201	702
387787	694
79576	1239
1806	3093
4013	2348
401262	607
1370	1637
7369	1913
4809	386
63977	4493
51270	1217
3804	1018
284040	454
9733	2873
118670	316
653427	1250
79981	1647
285601	1304
55815	1963
9758	3952
91754	2918
91689	322
4254	813
84926	1318
10365	1065
79020	1438
126755	883
8794	775
4853	7382
345611	545
55855	1073
441326	1391
389119	862
5304	437
389015	2385
9560	276
729884	1262
390157	959
28954	893
4543	1051
10959	602
388650	1282
220441	611
1796	1441
54862	2827
245908	234
148156	1203
5921	3126
23732	1030
79990	2369
219869	935
254439	346
9553	268
93034	1823
23546	701
91768	1941
5878	646
440482	351
2005	1430
89857	1859
7226	4480
389421	749
137868	931
23368	3256
831	4215
23512	2204
5879	1072
5013	1062
51263	481
5507	952
139067	424
29883	858
8303	266
55743	2070
83447	942
80308	1901
54676	1797
9204	3963
56257	2066
30000	2671
1027	595
115584	2013
10982	1061
5983	1100
7011	7830
79176	899
54433	648
90957	4138
9885	1430
56242	1496
6400	2364
302	1061
28959	807
6732	1952
348262	290
133874	306
200132	536
11019	1108
8438	2226
8996	624
23181	4741
84984	502
51533	1136
644139	413
387890	327
1468	853
64708	789
84432	315
22853	4498
55734	3211
79002	528
57418	1289
1906	634
9245	1316
3235	1057
219493	932
254295	905
8787	2006
4435	657
391195	962
2327	1408
56108	2795
7286	1160
9172	4362
6152	468
54977	908
705	1307
51699	556
29953	3056
54869	2200
90379	1790
4763	8523
253650	2963
1432	1150
8678	1342
8930	1735
286183	588
58530	399
10385	1565
84319	839
122740	932
64064	1553
390882	1037
222662	657
51209	605
8739	275
2051	3050
92565	1027
25769	1976
4968	1678
8034	990
79345	938
222696	1167
80774	380
90025	1160
55699	3016
127435	1976
317762	1254
2742	1417
5909	2237
10875	1318
83853	688
56144	2852
147808	970
22921	544
2921	320
122953	521
4726	371
161502	899
435	1379
10652	590
345462	1688
51593	2612
1412	590
54541	697
59283	1274
339967	1256
7772	2474
829	851
9502	332
26024	2096
155006	321
55837	852
79706	549
9047	1192
1082	495
80267	2779
100463487	74
79712	1368
9179	1347
85013	422
26035	1851
145814	587
3175	1396
10514	3996
3081	1324
4792	948
3099	2736
27349	1169
146198	1907
3760	1503
51475	656
4152	1992
9945	2030
63970	326
201134	3003
11022	1674
5407	1392
22949	1007
125228	816
7757	3839
4246	285
83873	1355
7386	823
9577	1342
51308	751
171169	374
7036	2388
11201	2213
387521	807
148281	1272
113277	782
6185	1926
51522	334
57147	2216
55217	1394
51155	560
57628	2474
222545	2775
7170	1215
26136	1259
123775	1209
400508	328
93185	1836
2916	2624
2574	347
56676	545
60468	2522
1616	2216
23394	3306
1544	1545
83886	867
339291	905
4694	210
396	610
27342	1468
153443	1282
150223	967
1047	1819
6783	878
53346	1103
79137	1623
221078	1399
55766	389
51621	865
388015	4076
151242	325
909	978
5996	625
1124	1562
2618	3016
284428	625
5618	1861
10010	1304
7490	1544
414325	202
154796	3244
374308	2300
4951	326
59344	2516
282775	938
342865	853
140733	1329
653583	1908
29893	646
5822	2739
9641	2131
3202	811
8453	2218
6550	2488
356	842
441151	1698
2678	3396
115273	317
26255	608
51608	975
1050	1076
51110	860
54491	1063
7290	3029
6928	1665
4054	3884
26053	3901
81567	2448
5623	469
55172	2511
10328	628
140738	571
8242	4750
11319	2020
55233	645
634	1664
6700	218
26338	935
2551	1356
256472	1405
5577	1246
23589	441
1233	1082
56852	1475
5198	3990
55363	1451
60680	1446
100130958	718
2831	986
211	1913
64098	984
144132	14230
3315	615
222389	1446
3207	940
23199	3638
7023	1010
966	384
127003	469
218	1352
131096	3308
157724	1409
5918	894
6902	323
56005	516
341116	797
256949	2456
5261	1253
55175	2125
10244	1112
2567	1394
84343	2998
9219	1989
9692	1745
503835	609
9100	2383
80817	1276
202309	473
147183	1345
10181	2424
55750	1254
9124	983
5986	988
160	2910
98	296
1278	4049
146845	1849
29105	576
23623	2826
23348	6215
387032	1633
90933	1975
80343	2047
125981	789
3732	796
4921	2552
23770	1234
586	1193
157769	2493
157376	413
78995	1934
8763	634
92400	568
64859	1010
1185	2597
730087	266
57117	1383
401466	294
1741	2708
58490	974
26099	455
25989	1403
199223	3937
2849	1011
11143	1821
480	3068
107	3340
118471	451
79690	1458
348174	1329
85417	4509
50486	311
417	980
57828	3452
8975	2571
7056	1727
63876	1409
4547	2667
344022	753
9413	1343
23464	1329
337867	1181
164237	279
154664	15115
203427	1021
9491	809
89958	1179
8879	1693
283130	861
148479	899
381	537
80021	1918
5020	375
122769	1675
2966	1173
54620	3641
256369	419
55660	2767
5694	714
7424	1256
4330	3961
283820	3776
773	7573
541473	391
100131980	898
1576	1499
11014	809
337974	191
343071	1422
7133	1376
5091	3517
11136	1452
7441	436
493901	443
10943	1698
23358	7795
6776	2367
55245	890
7162	1262
5271	1127
56985	1026
8395	1610
2199	3679
29995	1092
89874	890
56853	1449
8358	410
6352	273
54957	447
6585	4568
3002	739
22828	3796
6710	7021
4173	2576
22925	4370
54932	2610
6427	664
28514	2161
51166	1265
89866	3158
1646	1013
4286	1758
3690	2352
205860	1157
744	946
91010	3058
287	11883
4914	2494
85236	380
92558	1713
55840	777
3858	1747
57624	1957
8927	11771
515	764
80325	1425
11278	2008
2996	234
1107	6239
195828	1048
203100	1422
339883	1124
221336	835
9266	1188
22997	4031
389400	1176
63973	818
4104	374
6614	5109
7301	2654
254251	1982
9515	3534
3958	748
55571	1526
2192	2560
56913	1089
333	1939
6944	1089
64852	2730
29113	976
6525	2879
388555	374
143884	2667
80028	2152
7483	1094
391123	1238
25961	1051
50717	1782
54801	2851
51702	1979
26050	2876
1582	1505
55289	2926
51562	1026
11182	1514
64374	1377
79882	2578
9644	3304
1238	1154
1559	1464
91942	506
55652	438
55659	1781
7157	1251
5027	1775
729330	1421
6491	3851
1937	1304
85456	5180
390152	938
3809	714
10493	1176
83715	2552
84933	1137
10043	1467
23070	2485
326625	744
815	1451
57829	1611
51087	1087
167	743
57224	5014
55612	2020
55716	1453
5933	3194
26090	1241
9314	1435
441457	2257
124216	361
63027	2051
393	2938
8338	389
256380	1238
90135	1454
658	1499
255324	398
58190	779
22847	2857
285754	1769
10463	1689
274	1807
401535	364
54821	7134
1128	1382
154907	346
9324	294
7407	3766
113444	278
23676	264
8323	2115
63898	1401
8916	3129
5586	2933
6835	765
3965	1057
55793	1544
222008	706
6019	907
11027	1444
22794	2099
388610	683
53	1294
79366	843
2925	1152
5905	1749
387597	1910
51663	3205
8526	1693
51073	980
3313	2023
84823	1791
4135	2442
130132	1497
10647	270
26123	1810
3916	1245
23390	1882
10015	2604
276	1526
6006	1289
6376	1191
374786	4646
404672	214
53981	2335
84654	1292
126668	1122
143279	2334
408187	290
9183	2324
286023	451
55552	1829
79165	791
4124	3413
26190	1359
80069	386
22899	2511
4985	1116
26130	4438
2986	3309
54332	1071
64396	1580
26249	1749
3558	458
3294	1159
23271	4420
1184	2438
9085	1694
6046	2394
162514	2356
9857	9317
91749	1553
58512	2930
144406	3483
64111	588
11085	2372
9473	1926
7555	536
128387	933
23213	2597
57509	4108
53342	607
6170	153
440585	401
30009	1602
113791	786
51334	844
284615	1490
1298	2038
59348	1595
64847	2392
11249	793
22913	914
65121	1422
64763	2690
7468	5893
5393	1358
91607	2702
283870	681
754	537
55435	899
22978	1669
10797	1786
23640	1073
340075	1708
255104	1892
8467	3135
10226	1298
64135	3062
90768	446
9653	1068
10747	2063
7122	911
728269	947
57720	1783
2176	1663
9185	1965
284307	1460
147968	2139
51148	1776
10928	1959
10978	1276
91252	1107
10904	263
3418	1348
115362	1751
8498	1687
389170	1557
230	1087
115	4052
147007	621
9400	3039
11030	800
10103	719
2319	1276
1072	497
55786	1679
9846	2021
134553	566
1394	1321
285659	947
134083	935
339541	1312
57580	4940
7570	674
140290	644
10207	10057
7597	1306
5889	1528
8900	1389
201965	559
24140	979
146802	1792
9870	2454
84458	1305
4642	2999
80243	5005
389816	1003
4126	2623
167681	1241
5090	1296
9541	1943
6538	1885
25804	415
54103	2534
10682	689
8839	749
219527	1024
387778	875
1036	598
151556	2598
24147	1313
441520	566
79603	1175
1265	923
2065	4132
23158	3780
8832	1030
4634	582
1196	1485
239	1978
10807	1298
8625	775
269	1711
642597	208
363	1335
339201	581
60558	1993
645051	350
4140	2244
387509	1825
11244	2621
340654	1263
50506	4614
29062	2229
7855	1757
9046	2009
2873	1615
400668	847
196993	409
79944	1382
255374	800
55904	5552
85480	476
57661	4930
1798	2117
440955	478
64093	1296
2535	1697
23562	719
55203	1630
25890	3193
388228	1272
728936	1998
2017	2041
338645	1029
10219	565
389058	1195
10188	3335
83667	1433
3841	1606
348932	1875
84692	986
8748	2330
389384	1948
8605	1614
9879	3073
54014	7174
54600	1588
378884	1187
5496	1631
8567	4909
9031	4433
285175	9713
6794	1293
146956	1744
140831	2089
387715	322
158427	1542
9863	4346
399664	2012
9054	1926
8816	2820
81501	1410
55034	2652
6138	612
7006	1879
504180	234
115350	1340
151903	533
225689	1621
56975	1745
23415	3038
3107	1093
219469	935
339403	1124
93974	358
23433	613
54664	818
8804	659
91975	1858
3861	1411
11163	541
5649	10318
120939	488
340260	1593
25938	5232
149420	1024
2214	868
388886	944
10307	2200
201799	545
353140	332
6566	1499
6907	1719
10443	3593
151449	1351
126382	415
6582	1657
51729	1915
80256	1610
159013	954
8078	2557
10343	6761
153241	2941
119678	977
91137	1249
23532	1526
10076	4327
6677	1577
51585	4652
160335	2499
92211	2760
10311	886
1978	354
83442	279
346562	1057
55819	1251
10477	619
30012	873
79155	1284
348801	534
2026	1294
9826	4648
793	775
8814	1068
3674	3090
84144	3578
284266	981
9360	2253
54503	1852
441933	923
284207	932
158358	6304
6103	3983
283951	1066
5939	1211
126792	989
144108	2052
1949	1018
151742	1079
55565	1108
79802	2166
5927	5045
92797	3251
2300	1037
799	1513
26011	8280
391191	1007
148254	1883
925	702
253714	3708
3357	1443
1955	1912
27159	1420
63933	1842
80152	1673
95681	1111
5866	1139
8448	1193
727936	1325
2784	1014
49860	1486
3791	4041
331	1488
26206	2967
79848	3740
3606	577
2746	1664
64834	833
26153	5634
90865	806
6843	376
27236	1114
4112	1043
158584	1588
9910	2538
283349	712
1312	812
8665	1066
7873	545
64129	1393
5293	3113
340069	986
114818	2616
7253	2354
56995	4618
10486	1422
26354	1635
51196	7159
9590	5370
10210	3135
7462	721
170627	323
57648	3278
197196	359
3984	1928
503841	196
8924	14413
9891	1979
1472	423
3684	3432
138009	1187
22944	1169
79770	1078
81579	566
65992	936
2799	1645
5601	1381
83416	2917
284695	2865
348	951
254778	618
58500	1678
148979	1855
55180	3493
137209	1588
993	1560
7353	912
284912	241
54881	2784
116337	1175
113179	1055
729648	1361
6844	346
387263	575
374897	1769
79080	1079
10848	2475
11236	1993
8741	753
162979	1425
64284	634
59271	1318
9060	1847
23304	5357
170825	913
389289	581
9451	3334
10420	1706
5318	2632
54467	3251
4223	912
65266	3713
5031	986
10095	1110
26154	7766
10409	683
2899	2744
56301	1561
3045	441
9136	1413
57506	1617
28990	2036
54961	1966
5132	738
23558	778
535	2514
81570	2107
683	948
58509	2267
10166	900
29927	1419
3886	1361
22981	4126
26996	1016
645296	554
23581	723
312	1062
56999	5769
7804	2873
7167	854
339010	1624
23112	5590
7508	2807
55111	444
91404	2074
259230	1237
374882	567
9784	1398
3398	403
567	357
259286	971
55319	605
4897	3910
401251	532
261726	832
8170	2744
9601	1928
